2.018332928419113159e-01	-1.340040713548660278e-01	-1.001752763986587524e-01	2.073739171028137207e-01	-8.195222914218902588e-02	-2.309850156307220459e-01	-1.575709134340286255e-01	1.219410449266433716e-01	7.371191680431365967e-02	5.789261683821678162e-02	-9.347923845052719116e-02	-2.067439258098602295e-01	1.180963441729545593e-01	-1.881353789940476418e-03	-6.193427368998527527e-02	-8.497925475239753723e-03	-2.333241105079650879e-01	1.258560419082641602e-01	2.603406310081481934e-01	1.234532967209815979e-01	1.709627062082290649e-01	3.444801643490791321e-02	1.854536831378936768e-01	2.864429950714111328e-01	-3.076312877237796783e-02	1.246707513928413391e-01	2.081684023141860962e-01	3.297372907400131226e-02	-1.772440969944000244e-01	-1.263862550258636475e-01	-9.246002137660980225e-02	-1.298453658819198608e-01	5.777991935610771179e-02	1.357544660568237305e-01	-1.479099988937377930e-01	6.433030124753713608e-03	-1.099499315023422241e-01	-8.919213712215423584e-02	1.278463453054428101e-01	1.937752664089202881e-01	1.691037267446517944e-01	2.602552063763141632e-02	-3.950671479105949402e-02	1.603188365697860718e-01	3.802563995122909546e-02	1.834294199943542480e-01	-1.586677581071853638e-01	9.276752173900604248e-02	-3.704090416431427002e-02	1.791764199733734131e-01
1.171316504478454590e-01	3.216720372438430786e-02	-1.959556639194488525e-01	3.852849360555410385e-03	4.129391536116600037e-02	9.096034802496433258e-03	3.624474629759788513e-02	3.402751088142395020e-01	2.880554199218750000e-01	2.269290983676910400e-01	-2.535989880561828613e-01	1.280913352966308594e-01	3.837158158421516418e-02	2.217576466500759125e-02	-1.840710267424583435e-02	-4.273547232151031494e-02	-1.703588068485260010e-01	1.423729807138442993e-01	4.878724366426467896e-02	-1.413868665695190430e-01	-8.312556147575378418e-02	2.313784323632717133e-02	-1.106455251574516296e-01	2.305757105350494385e-01	-1.664955914020538330e-01	-1.016414463520050049e-01	-1.810890734195709229e-01	-5.908425524830818176e-02	4.777780547738075256e-02	-6.116560846567153931e-02	7.532339543104171753e-02	3.033189475536346436e-02	6.772115081548690796e-02	2.078784629702568054e-02	2.487491369247436523e-01	6.563573610037565231e-03	-1.110683977603912354e-01	-1.944330930709838867e-01	-7.619752548635005951e-03	-3.393603116273880005e-02	-4.822579771280288696e-02	2.480549514293670654e-01	-4.596357420086860657e-02	1.138126291334629059e-02	-1.504979878664016724e-01	-4.044557362794876099e-02	-2.995491325855255127e-01	-8.104837033897638321e-04	2.461946904659271240e-01	1.346774399280548096e-01
3.301161527633666992e-01	-3.476265668869018555e-01	-3.384895324707031250e-01	-6.409912556409835815e-02	-7.308863103389739990e-02	-2.027958035469055176e-01	-8.780581504106521606e-02	-1.070383042097091675e-01	1.244791522622108459e-01	8.062452822923660278e-02	-1.568624675273895264e-01	-1.951900124549865723e-02	-1.667204052209854126e-01	-1.086243167519569397e-01	8.034845441579818726e-02	1.050040964037179947e-02	3.503712266683578491e-02	-3.808584809303283691e-02	-7.659187167882919312e-02	-2.609739303588867188e-01	1.441910117864608765e-01	1.694872379302978516e-01	-2.069624513387680054e-01	2.357088774442672729e-01	-7.551448047161102295e-02	7.445468008518218994e-02	-3.516624122858047485e-02	-2.734879553318023682e-01	-2.221564576029777527e-02	3.914178907871246338e-02	-1.955969482660293579e-01	-4.246681183576583862e-02	-1.074514389038085938e-01	-3.259783983230590820e-02	-7.116998732089996338e-02	-3.864699974656105042e-02	1.305348873138427734e-01	-1.270196139812469482e-01	1.169062927365303040e-01	1.914754323661327362e-02	-1.002673059701919556e-01	1.829948090016841888e-02	3.456778824329376221e-02	2.179474681615829468e-01	-7.393641024827957153e-02	-2.471738960593938828e-03	-4.471676796674728394e-02	1.359179243445396423e-02	-4.005072265863418579e-02	6.380177289247512817e-02
-2.543610148131847382e-02	-1.975822746753692627e-01	-1.471544057130813599e-01	7.098349928855895996e-02	1.386556327342987061e-01	-1.450559031218290329e-02	2.820887602865695953e-03	1.052380427718162537e-01	4.486401751637458801e-02	1.316995620727539062e-01	-4.697549343109130859e-02	1.957806944847106934e-01	-2.086739987134933472e-01	-1.536400467157363892e-01	-1.017452776432037354e-01	-2.373105436563491821e-01	-2.764227241277694702e-02	1.482203006744384766e-01	-2.333358116447925568e-02	2.793756686151027679e-02	-2.288958877325057983e-01	6.069198716431856155e-03	1.372042596340179443e-01	1.562630236148834229e-01	-2.328021228313446045e-01	1.841508746147155762e-01	-1.728172451257705688e-01	-3.285118192434310913e-02	-1.407870352268218994e-01	-3.120640814304351807e-01	-9.126371890306472778e-02	3.328444808721542358e-02	-1.503074765205383301e-01	1.169501990079879761e-01	2.743871212005615234e-01	7.337905466556549072e-02	1.261032074689865112e-01	-1.703870892524719238e-01	2.775689959526062012e-01	5.459954962134361267e-02	-3.282265039160847664e-03	1.412136256694793701e-01	-6.033768877387046814e-02	-7.865748554468154907e-02	-1.277623176574707031e-01	9.012603200972080231e-03	6.425485759973526001e-02	-8.778695017099380493e-02	-1.867781579494476318e-01	9.568276256322860718e-02
2.701495885848999023e-01	-1.099986284971237183e-01	-1.291070282459259033e-01	6.231733411550521851e-02	-2.533515691757202148e-01	3.726829588413238525e-02	-3.387563675642013550e-02	2.892279326915740967e-01	-4.035810008645057678e-02	3.283376395702362061e-01	-2.714267373085021973e-01	-1.775192916393280029e-01	-1.479265540838241577e-01	-3.438832983374595642e-02	1.670384258031845093e-01	3.743792325258255005e-02	-1.658055633306503296e-01	1.818517893552780151e-01	-1.082306727766990662e-01	-2.187854647636413574e-01	2.816318161785602570e-02	-1.488572657108306885e-01	-6.181872636079788208e-02	-2.213483303785324097e-02	-8.641898632049560547e-02	8.361246436834335327e-02	1.214749887585639954e-01	-1.969540258869528770e-03	-1.412888169288635254e-01	-1.129122152924537659e-01	-4.441739246249198914e-02	-4.228197783231735229e-02	-2.352540940046310425e-02	-1.302382815629243851e-02	9.210356324911117554e-02	1.216953620314598083e-03	1.727470755577087402e-01	-4.858618602156639099e-02	4.466253891587257385e-02	-6.419876217842102051e-02	-1.270394623279571533e-01	-6.881932727992534637e-03	2.337929978966712952e-02	-1.124213933944702148e-01	-2.748323082923889160e-01	2.740230262279510498e-01	-4.243787750601768494e-02	-3.194049000740051270e-02	-1.657221913337707520e-01	-7.811284810304641724e-02
3.834919333457946777e-01	-6.388001143932342529e-02	-1.186485514044761658e-01	-7.686626166105270386e-02	3.604964818805456161e-03	5.651641264557838440e-02	-2.829561531543731689e-01	-3.216760754585266113e-01	-3.862936981022357941e-03	-6.320375204086303711e-02	9.810961037874221802e-02	-9.541195631027221680e-02	-1.051816716790199280e-01	-2.726177498698234558e-02	1.507318913936614990e-01	5.369590222835540771e-02	6.311587989330291748e-02	3.586408868432044983e-02	6.969643384218215942e-02	-4.784539714455604553e-02	8.021779358386993408e-02	-6.168933585286140442e-02	-1.448531895875930786e-01	1.847848994657397270e-03	-1.526879817247390747e-01	1.809906214475631714e-01	-7.674400229007005692e-03	2.367768809199333191e-02	-2.644994854927062988e-02	-1.185166239738464355e-01	5.190195143222808838e-02	1.127789989113807678e-01	4.210149124264717102e-02	1.484715845435857773e-02	1.119988784193992615e-01	1.017732247710227966e-01	7.791896909475326538e-02	-3.216303884983062744e-01	6.814924627542495728e-02	-1.395713835954666138e-01	3.984095752239227295e-01	-1.108609065413475037e-01	-1.061174124479293823e-01	8.510393649339675903e-02	1.836245208978652954e-01	-8.193029463291168213e-02	-1.620575785636901855e-01	1.744520068168640137e-01	-7.918810844421386719e-02	-4.696312360465526581e-03
-7.463064789772033691e-02	-2.286911010742187500e-01	-2.301976531744003296e-01	1.554446853697299957e-02	-1.137048844248056412e-02	9.174442850053310394e-03	-1.302929222583770752e-01	-9.795356541872024536e-03	3.092212677001953125e-01	-5.350033566355705261e-02	1.019451245665550232e-01	-1.276746392250061035e-01	1.524015963077545166e-01	5.276664160192012787e-03	-7.208693027496337891e-02	-2.218603193759918213e-01	3.209959948435425758e-03	1.109972298145294189e-01	1.736480295658111572e-01	-1.862995177507400513e-01	1.991698592901229858e-01	-4.606448113918304443e-02	2.530235350131988525e-01	2.245482057332992554e-01	-1.633336097002029419e-01	5.838686600327491760e-02	-1.564395129680633545e-01	8.212982863187789917e-02	8.821521699428558350e-02	-3.574705868959426880e-02	-1.673336774110794067e-01	-1.631050109863281250e-01	4.328006878495216370e-02	1.123914718627929688e-01	3.811316564679145813e-03	3.337152302265167236e-02	-9.282499551773071289e-02	-1.459001302719116211e-01	1.132370978593826294e-01	-1.427405476570129395e-01	1.620309799909591675e-02	-8.632788062095642090e-02	1.856112182140350342e-01	-4.049585387110710144e-02	-1.990643590688705444e-01	2.578013241291046143e-01	-1.067897751927375793e-01	-1.323538273572921753e-01	-3.645061701536178589e-02	2.269203364849090576e-01
4.819457605481147766e-02	-1.028342470526695251e-01	-4.168464802205562592e-03	1.888207197189331055e-01	-1.254778951406478882e-01	8.490841090679168701e-02	5.918148905038833618e-02	-2.292549237608909607e-02	4.532158374786376953e-01	-3.440542146563529968e-02	-1.078847944736480713e-01	-2.289036065340042114e-01	-2.175764441490173340e-01	7.232182472944259644e-02	-9.824822843074798584e-02	-6.865593791007995605e-02	-8.173404633998870850e-02	3.042076826095581055e-01	5.238530039787292480e-02	-3.450536429882049561e-01	-2.320149689912796021e-01	-3.397309407591819763e-02	4.657417535781860352e-02	2.512723207473754883e-01	-7.477274537086486816e-02	-7.187628746032714844e-02	-3.082376159727573395e-02	-6.147587299346923828e-02	4.009828716516494751e-02	-1.961438208818435669e-01	-3.174549341201782227e-02	2.119178138673305511e-02	1.472066640853881836e-01	1.446876376867294312e-01	-2.188721857964992523e-02	-1.342641562223434448e-01	5.948594212532043457e-02	-1.444863975048065186e-01	3.189813345670700073e-02	2.345644831657409668e-01	2.173174917697906494e-02	-1.179714780300855637e-02	-5.710763111710548401e-02	-1.455282717943191528e-01	1.203787885606288910e-02	-1.097590699791908264e-01	2.127207629382610321e-02	7.697362452745437622e-02	-3.326096758246421814e-02	-4.747846350073814392e-02
1.232555955648422241e-01	-5.330711230635643005e-02	1.241133362054824829e-01	5.804959684610366821e-02	-1.349902302026748657e-01	-1.470411419868469238e-01	3.679595887660980225e-03	-2.443304471671581268e-02	-2.710802108049392700e-02	1.171577051281929016e-01	7.284450531005859375e-02	-1.206223219633102417e-01	-1.198962628841400146e-01	4.800209403038024902e-02	-1.470858752727508545e-01	-1.137856245040893555e-01	1.312844008207321167e-01	2.215014100074768066e-01	1.413710322231054306e-02	1.879650205373764038e-01	1.280172020196914673e-01	-9.472715854644775391e-02	2.315828949213027954e-01	3.618255555629730225e-01	-2.661712467670440674e-01	-1.552924513816833496e-02	-1.119771078228950500e-01	-8.316340297460556030e-02	2.027762308716773987e-02	-1.000535115599632263e-01	1.766142696142196655e-01	-5.330169200897216797e-02	-1.394773423671722412e-01	-3.194122016429901123e-02	-3.334249258041381836e-01	7.511097937822341919e-02	1.159198507666587830e-01	-8.014277368783950806e-02	2.166578322649002075e-01	-2.158463001251220703e-01	-2.578550577163696289e-01	-1.302100419998168945e-01	-6.873825192451477051e-02	-1.146668493747711182e-01	6.747557222843170166e-02	-7.323716580867767334e-02	6.134268362075090408e-03	-1.237094402313232422e-01	1.089275479316711426e-01	3.610526770353317261e-02
-2.178670652210712433e-02	-3.176459372043609619e-01	-4.378709569573402405e-02	-8.376996032893657684e-03	9.848641604185104370e-02	-3.775563091039657593e-02	-6.677871197462081909e-02	4.230442270636558533e-02	3.971288502216339111e-01	-8.056244999170303345e-02	-5.778567865490913391e-03	-6.808751821517944336e-02	6.325577199459075928e-02	-2.520049214363098145e-01	2.243316359817981720e-02	-2.123835533857345581e-01	-3.500897809863090515e-02	1.342756897211074829e-01	4.893789067864418030e-02	3.813565149903297424e-02	2.511764131486415863e-02	5.262616276741027832e-02	8.863855898380279541e-02	2.155471891164779663e-01	-3.371229767799377441e-01	8.563648909330368042e-02	-1.873237341642379761e-01	-1.848463527858257294e-02	8.797697722911834717e-03	3.931621834635734558e-02	-1.914285719394683838e-01	-9.708553552627563477e-02	7.138661295175552368e-02	1.000386178493499756e-01	9.798302501440048218e-02	1.247310545295476913e-02	4.927586391568183899e-02	-1.673535406589508057e-01	5.986400879919528961e-03	-1.579263061285018921e-01	2.742305584251880646e-02	-7.442214339971542358e-02	6.105345860123634338e-02	-8.334779180586338043e-03	-2.037300318479537964e-01	2.766446471214294434e-01	-4.257827252149581909e-02	-5.853919312357902527e-02	-1.441777050495147705e-01	2.791373133659362793e-01
-9.548339992761611938e-02	-7.327523082494735718e-02	1.465564370155334473e-01	2.385343313217163086e-01	8.725579082965850830e-02	-1.934966146945953369e-01	-5.532213300466537476e-02	-2.080229669809341431e-01	-2.912322990596294403e-02	-1.238681655377149582e-02	8.441395312547683716e-02	-2.928486466407775879e-01	1.358492486178874969e-02	-5.082825571298599243e-02	-1.361335664987564087e-01	8.863126486539840698e-02	1.957545988261699677e-02	2.095665186643600464e-01	3.805686905980110168e-02	1.778488755226135254e-01	-1.857524514198303223e-01	3.603319078683853149e-02	1.646026670932769775e-01	1.830244660377502441e-01	-2.755107283592224121e-01	-1.532367765903472900e-01	9.340178221464157104e-02	9.025458246469497681e-03	6.369181722402572632e-02	-9.031544625759124756e-02	5.190080776810646057e-02	-3.304540738463401794e-02	4.200518876314163208e-02	1.675573140382766724e-01	-1.257541123777627945e-02	3.439242839813232422e-01	7.129478454589843750e-02	-1.371904760599136353e-01	1.006624288856983185e-02	-8.238371461629867554e-02	-2.485058754682540894e-01	-1.459989510476589203e-02	1.817586459219455719e-02	1.536203622817993164e-01	4.870000109076499939e-02	2.340000821277499199e-03	-1.458553969860076904e-01	-2.347016930580139160e-01	1.324631124734878540e-01	1.829833537340164185e-01
-9.628534317016601562e-02	-1.788818687200546265e-01	-1.904126256704330444e-01	-3.753026947379112244e-02	-5.014968663454055786e-02	3.065663203597068787e-02	-1.076961681246757507e-01	-2.547439560294151306e-02	2.969240546226501465e-01	-6.940546911209821701e-03	-5.324897170066833496e-02	-1.138641983270645142e-01	1.512383073568344116e-01	-6.560335308313369751e-02	4.009703174233436584e-03	-1.440877318382263184e-01	-1.038240045309066772e-01	1.566975750029087067e-02	1.805587112903594971e-01	-2.132962197065353394e-01	1.796085387468338013e-01	-4.372924193739891052e-02	2.175246477127075195e-01	7.956714183092117310e-02	-2.793891727924346924e-01	1.212044060230255127e-01	-1.637875288724899292e-01	6.198431178927421570e-02	-1.369648426771163940e-01	-1.810069382190704346e-01	-2.030531167984008789e-01	-1.085897758603096008e-01	4.670108482241630554e-02	7.439920306205749512e-02	1.990457177162170410e-01	-4.123279452323913574e-02	-7.390465587377548218e-02	-3.672960773110389709e-02	2.343238517642021179e-02	-2.804358117282390594e-02	-9.064291417598724365e-02	-1.419260799884796143e-01	1.452990919351577759e-01	4.839343205094337463e-02	-3.258156478404998779e-01	2.233079373836517334e-01	4.738843199447728693e-05	-1.203178465366363525e-01	-6.856700032949447632e-02	2.535693645477294922e-01
8.909215033054351807e-02	1.279816627502441406e-01	-2.359669804573059082e-01	8.663182705640792847e-02	-4.999323934316635132e-02	-1.829232461750507355e-02	-7.997866719961166382e-02	1.126137450337409973e-01	1.120241954922676086e-01	1.111879274249076843e-01	-5.377895385026931763e-02	1.749963313341140747e-01	-1.573103596456348896e-03	-2.526264637708663940e-02	-1.645923964679241180e-02	-3.324359655380249023e-02	-1.376217156648635864e-01	1.698682904243469238e-01	2.767141759395599365e-01	-1.139141544699668884e-01	-1.992392912507057190e-02	6.978259980678558350e-02	1.147046759724617004e-01	1.805468946695327759e-01	-2.397996783256530762e-01	-7.164272828958928585e-04	-2.633118033409118652e-01	6.146652251482009888e-02	-5.097672715783119202e-02	-1.986374855041503906e-01	8.332999050617218018e-02	7.129922509193420410e-02	5.823681131005287170e-02	2.146576792001724243e-01	2.072518169879913330e-01	1.163752079010009766e-01	-3.067755103111267090e-01	-2.345934063196182251e-01	-5.741887539625167847e-02	1.580239087343215942e-01	1.102853119373321533e-01	-7.981599308550357819e-03	-2.514044046401977539e-01	1.052212193608283997e-01	4.432050138711929321e-02	-1.015195176005363464e-01	-1.687750965356826782e-01	5.799947679042816162e-02	1.803484931588172913e-02	2.067662775516510010e-01
-3.221860155463218689e-02	-1.129799336194992065e-01	-1.062029674649238586e-01	-5.552855879068374634e-02	-8.936493098735809326e-02	3.051927872002124786e-02	-8.372785896062850952e-02	-1.754286587238311768e-01	-1.515576839447021484e-01	-4.135165363550186157e-02	2.317145019769668579e-01	-7.922130078077316284e-02	-2.593126296997070312e-01	2.447851747274398804e-01	-8.804901689291000366e-02	-2.792789936065673828e-01	2.146493457257747650e-02	1.325987726449966431e-01	1.602398976683616638e-02	-1.037952974438667297e-01	1.790047585964202881e-01	-1.469898372888565063e-01	-8.358061313629150391e-02	-3.481379523873329163e-02	-2.506978213787078857e-01	-6.390009075403213501e-02	-6.317888945341110229e-02	-9.170686453580856323e-02	7.140100747346878052e-02	-9.899841248989105225e-02	-6.856308132410049438e-02	2.149689570069313049e-02	1.658883690834045410e-01	2.118974328041076660e-01	-1.726077198982238770e-01	1.675297766923904419e-01	-5.200317502021789551e-02	-2.592121660709381104e-01	7.866915315389633179e-03	3.318046033382415771e-01	3.260653838515281677e-02	-2.359012663364410400e-01	-9.730866551399230957e-02	-7.920744270086288452e-02	7.669463008642196655e-02	5.512419342994689941e-02	1.750210300087928772e-02	-2.091364860534667969e-01	2.425767248496413231e-03	3.872135281562805176e-02
4.586143791675567627e-02	-5.415781587362289429e-02	-5.577561631798744202e-02	-1.450061649084091187e-01	7.193933427333831787e-02	1.199315264821052551e-01	-2.730914652347564697e-01	1.066008303314447403e-02	9.043142944574356079e-02	-2.361210435628890991e-02	-2.030636556446552277e-02	-1.653518378734588623e-01	4.425834491848945618e-02	5.062404647469520569e-02	-4.290129244327545166e-02	-5.519605800509452820e-02	-1.162525266408920288e-01	1.178923547267913818e-01	2.024659812450408936e-01	1.077628955245018005e-01	2.243643999099731445e-01	-1.649491190910339355e-01	1.535385549068450928e-01	2.891965508460998535e-01	-2.596180438995361328e-01	3.820088878273963928e-02	-2.179911434650421143e-01	-2.274852991104125977e-02	-1.520961225032806396e-01	6.107139959931373596e-02	-8.968844264745712280e-02	-2.019220590591430664e-01	-1.004793308675289154e-02	2.246190756559371948e-01	1.218963786959648132e-01	-1.283784955739974976e-01	-1.122881099581718445e-01	-1.008483096957206726e-01	-9.725081920623779297e-02	-1.287396401166915894e-01	7.304199039936065674e-02	-3.315692394971847534e-02	2.610099017620086670e-01	-2.535133995115756989e-02	5.496281199157238007e-03	1.370035409927368164e-01	8.231604099273681641e-02	-4.301101714372634888e-02	-8.292631059885025024e-02	3.648462295532226562e-01
1.747349975630640984e-03	-1.878046691417694092e-01	5.069243535399436951e-02	1.694478392601013184e-01	-1.025875508785247803e-01	-3.163661807775497437e-02	-9.097671508789062500e-02	-3.813782706856727600e-02	3.077926933765411377e-01	8.086551912128925323e-03	-3.405969217419624329e-02	-3.750708103179931641e-01	9.664972126483917236e-02	1.576777994632720947e-01	-7.256981730461120605e-02	9.977953135967254639e-02	-1.207450479269027710e-01	3.422599136829376221e-01	2.694298923015594482e-01	-6.464910507202148438e-02	-3.747110068798065186e-02	4.550883173942565918e-02	5.864242836833000183e-02	-1.742456853389739990e-02	2.743597887456417084e-02	2.695485651493072510e-01	7.513654977083206177e-02	-1.910945326089859009e-01	3.077845834195613861e-02	-1.022717803716659546e-01	-2.077985852956771851e-01	2.121690474450588226e-02	-4.066579788923263550e-02	7.890561595559120178e-03	-9.221871197223663330e-02	1.078564152121543884e-01	4.367481544613838196e-02	-1.259544044733047485e-01	6.480140239000320435e-02	6.365223228931427002e-02	-1.850053369998931885e-01	-1.533907949924468994e-01	1.967178434133529663e-01	-9.378203190863132477e-03	-4.902387410402297974e-02	-1.866561919450759888e-01	1.131346821784973145e-01	-1.565937511622905731e-02	-1.815463006496429443e-01	-1.101673692464828491e-01
1.033357530832290649e-01	-8.207850903272628784e-02	-1.780634745955467224e-02	3.747053071856498718e-02	-1.683564856648445129e-03	-2.358994781970977783e-01	-1.824126839637756348e-01	-2.796168997883796692e-02	-1.389319263398647308e-02	-1.627311408519744873e-01	-1.931115537881851196e-01	-1.493435204029083252e-01	2.378201112151145935e-02	-6.379478424787521362e-02	-1.544966083019971848e-02	-1.417406201362609863e-01	-2.255821824073791504e-01	7.138493657112121582e-02	3.221715092658996582e-01	2.355835884809494019e-01	-7.193954288959503174e-02	1.366182863712310791e-01	-3.064367175102233887e-02	1.161321476101875305e-01	-2.058335691690444946e-01	7.822659611701965332e-02	-2.104441262781620026e-02	-2.217643409967422485e-01	1.549625396728515625e-01	4.647295176982879639e-02	-5.150737240910530090e-02	1.699196994304656982e-01	-3.332839533686637878e-02	-1.567837409675121307e-02	-1.031415015459060669e-01	1.432909816503524780e-01	-1.711071468889713287e-02	-7.282681018114089966e-02	-8.940523117780685425e-02	1.131491586565971375e-01	-2.826817929744720459e-01	1.760219335556030273e-01	1.031017825007438660e-01	3.109578192234039307e-01	9.813962504267692566e-03	2.778118550777435303e-01	-8.496887050569057465e-03	4.442095756530761719e-03	-1.139776259660720825e-01	-5.545371025800704956e-02
-1.003694757819175720e-01	-2.585586160421371460e-02	-8.052442967891693115e-02	3.125260770320892334e-02	1.320095062255859375e-01	-2.112216055393218994e-01	-1.654538065195083618e-01	3.914175555109977722e-02	2.233768850564956665e-01	1.748410612344741821e-01	5.225064232945442200e-02	-5.208344012498855591e-02	-1.767172068357467651e-01	-6.639993190765380859e-02	2.937000691890716553e-01	-9.724483639001846313e-02	-5.218192562460899353e-02	1.892526894807815552e-01	-9.542830288410186768e-02	5.335972085595130920e-02	7.318782061338424683e-02	-1.817332655191421509e-01	-1.721827685832977295e-01	1.572568267583847046e-01	-1.231729984283447266e-01	2.156283855438232422e-01	-2.185994200408458710e-02	-8.171858638525009155e-02	1.532052010297775269e-01	-1.880112588405609131e-01	-8.249943703413009644e-02	-4.882774874567985535e-02	-1.140932440757751465e-01	-1.174466833472251892e-01	2.053046971559524536e-01	-7.755951583385467529e-02	2.981249988079071045e-01	-1.682790219783782959e-01	1.758864820003509521e-01	2.024628780782222748e-02	8.082678169012069702e-02	4.471945762634277344e-02	8.468586951494216919e-02	1.696538180112838745e-01	-5.189421772956848145e-02	-7.654230576008558273e-03	-2.005751281976699829e-01	1.879558563232421875e-01	-2.105223983526229858e-01	-5.350974574685096741e-02
1.596145480871200562e-01	-1.020889207720756531e-01	-6.378335505723953247e-02	-1.075706630945205688e-01	7.710748165845870972e-02	-2.581181824207305908e-01	-8.011133968830108643e-02	1.025047712028026581e-02	7.771002501249313354e-02	1.669185310602188110e-01	-2.080468535423278809e-01	7.363865524530410767e-02	-7.297777384519577026e-02	-2.050127387046813965e-01	-1.647165119647979736e-01	-1.423422992229461670e-01	-1.557668298482894897e-01	2.042408436536788940e-01	-1.548034325242042542e-02	1.045019999146461487e-01	-1.617019325494766235e-01	-3.754297271370887756e-02	-7.898601144552230835e-02	1.048359349370002747e-01	-9.465794265270233154e-02	-2.694164961576461792e-02	7.702438533306121826e-02	-6.095353886485099792e-02	4.425735771656036377e-02	7.560732215642929077e-02	1.314196586608886719e-01	9.040952473878860474e-02	2.012752294540405273e-01	1.049730479717254639e-01	1.421595830470323563e-02	2.624911367893218994e-01	2.022570222616195679e-01	-2.603785693645477295e-01	-1.582361310720443726e-01	2.682056128978729248e-01	5.550261214375495911e-02	-6.181463226675987244e-02	8.984833210706710815e-02	2.588224411010742188e-01	-3.705035895109176636e-02	2.939659729599952698e-02	-2.447765171527862549e-01	1.901409327983856201e-01	-6.490702927112579346e-02	8.269657939672470093e-02
1.709021329879760742e-01	-2.446770220994949341e-01	5.569699034094810486e-02	4.552593454718589783e-02	-4.881990700960159302e-02	-1.889472156763076782e-01	-1.264377385377883911e-01	-2.368011027574539185e-01	1.098622158169746399e-01	1.964316070079803467e-01	1.310042142868041992e-01	1.029704045504331589e-02	1.437221914529800415e-01	5.763642862439155579e-02	2.487357556819915771e-01	-1.119248420000076294e-01	6.500087678432464600e-02	1.868220628239214420e-03	5.711409449577331543e-02	-1.060476824641227722e-01	2.321150302886962891e-01	-1.320366263389587402e-01	8.463838696479797363e-02	2.074515819549560547e-01	2.174642123281955719e-02	3.177205622196197510e-01	-6.845380365848541260e-02	-4.011445865035057068e-02	-2.496667765080928802e-02	-1.611410081386566162e-02	7.159390300512313843e-02	1.419253945350646973e-01	-6.211397051811218262e-02	2.441612184047698975e-01	5.848248675465583801e-02	-1.839126646518707275e-01	6.967128068208694458e-02	-1.310380250215530396e-01	2.841753363609313965e-01	-2.074322551488876343e-01	-7.340504229068756104e-02	1.764419227838516235e-01	9.275489300489425659e-02	4.370113834738731384e-02	8.996105194091796875e-02	-1.409035176038742065e-01	-9.345563501119613647e-02	1.372886002063751221e-01	-7.417707890272140503e-02	2.456963248550891876e-02
1.463060677051544189e-01	-4.198453202843666077e-02	-3.398685529828071594e-02	-6.748881191015243530e-02	-2.730806767940521240e-01	6.042876839637756348e-02	-1.290122121572494507e-01	6.573425233364105225e-02	-1.992168575525283813e-01	2.237801849842071533e-01	-2.100965827703475952e-01	7.265430688858032227e-02	-2.037244290113449097e-01	-2.071631103754043579e-01	-2.336996258236467838e-04	-2.503041028976440430e-01	-3.571901470422744751e-02	9.739051014184951782e-02	-1.429234445095062256e-01	-8.651437610387802124e-02	1.232127696275711060e-01	-1.829750835895538330e-01	-5.155227333307266235e-02	2.017604261636734009e-01	-1.964347213506698608e-01	1.887078210711479187e-02	-4.609356820583343506e-02	-2.252215445041656494e-01	4.776079952716827393e-02	-2.917580902576446533e-01	-4.214218631386756897e-02	-7.325886189937591553e-02	-1.877413839101791382e-01	1.877984851598739624e-01	-1.171147301793098450e-01	1.529074609279632568e-01	8.150740712881088257e-02	-6.621282082051038742e-03	-1.433795988559722900e-01	-1.575065553188323975e-01	8.276633173227310181e-02	1.516049355268478394e-01	1.865763366222381592e-01	6.778098642826080322e-02	-1.060409024357795715e-01	-1.066955327987670898e-01	5.598774924874305725e-02	4.464346915483474731e-02	-6.232457235455513000e-02	-8.996219187974929810e-02
9.301030635833740234e-02	-5.295322835445404053e-02	-2.597146630287170410e-01	2.081129699945449829e-02	5.501709878444671631e-02	-1.512953937053680420e-01	-5.604005977511405945e-02	-6.447707116603851318e-02	1.641988754272460938e-01	1.064547449350357056e-01	-5.026536434888839722e-02	1.262013018131256104e-01	4.176792129874229431e-02	-3.122702427208423615e-02	4.202016815543174744e-02	-9.632857143878936768e-02	-9.201044589281082153e-02	1.754515804350376129e-02	5.005421116948127747e-02	-1.989594399929046631e-01	5.376848857849836349e-04	-3.175025284290313721e-01	7.167042791843414307e-02	2.967966198921203613e-01	3.758219629526138306e-02	6.846122443675994873e-02	-2.011980414390563965e-01	1.430394202470779419e-01	-1.327766925096511841e-01	-9.197379648685455322e-02	-1.519096791744232178e-01	-2.316786497831344604e-01	9.735184907913208008e-02	-6.545053329318761826e-04	-1.091608777642250061e-01	2.708207964897155762e-01	5.045642331242561340e-02	1.494195871055126190e-02	1.716713234782218933e-02	-1.143731828778982162e-02	-1.944709569215774536e-01	1.516442447900772095e-01	-5.383623298257589340e-03	2.463928461074829102e-01	-1.356361210346221924e-01	1.172196678817272186e-02	1.053524464368820190e-01	-1.408946514129638672e-01	-1.908975839614868164e-01	3.110354840755462646e-01
